State, rank-2, MPI_STATE, 2.884712, 2.888339, 0.003627, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 2.888339, 2.891967, 0.003628, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 2.891967, 2.891967, 0.000000, 0.000000, PMPI_Irecv
State, rank-2, MPI_STATE, 2.891967, 2.894386, 0.002419, 0.000000, PMPI_Wait
State, rank-2, MPI_STATE, 2.894386, 2.894386, 0.000000, 0.000000, PMPI_Send
State, rank-2, MPI_STATE, 2.894386, 2.898014, 0.003628, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 2.898014, 2.898014, 0.000000, 0.000000, PMPI_Send
State, rank-2, MPI_STATE, 2.898014, 2.902851, 0.004837, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 2.902851, 2.902851, 0.000000, 0.000000, PMPI_Irecv
State, rank-2, MPI_STATE, 2.902851, 2.905270, 0.002419, 0.000000, PMPI_Wait
State, rank-2, MPI_STATE, 2.905270, 2.907688, 0.002418, 0.000000, PMPI_Allreduce
State, rank-2, MPI_STATE, 2.907688, 2.908896, 0.001208, 0.000000, PMPI_Finalize
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Bcast
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.000000, 0.014465, 0.014465, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.014465, 0.014465, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.014465, 0.014465, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.014465, 0.018086, 0.003621, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.018086, 0.018086, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.018086, 0.018086, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.018086, 0.020498, 0.002412, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.020498, 0.020498, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.020498, 0.020498, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.020498, 0.022874, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.022874, 0.024084, 0.001210, 0.000000, PMPI_Allreduce
State, rank-1, MPI_STATE, 0.024084, 0.027103, 0.003019, 0.000000, PMPI_Barrier
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.027103, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.027103, 0.055553, 0.028450, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.055553, 0.056764, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.056764, 0.057975, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.057975, 0.059185, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.059185, 0.060396, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.060396, 0.061607, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.061607, 0.062818, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.062818, 0.064028, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.064028, 0.065239, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.065239, 0.066450, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.066450, 0.067661, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.067661, 0.068871, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.068871, 0.070082, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.070082, 0.071293, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.071293, 0.072504, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.072504, 0.073715, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.073715, 0.074925, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.074925, 0.076136, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.076136, 0.077347, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.077347, 0.078558, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.078558, 0.078558, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.078558, 0.078558, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.078558, 0.080969, 0.002411, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.080969, 0.080969, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.080969, 0.080969, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.080969, 0.083345, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.083346, 0.084555, 0.001209, 0.000000, PMPI_Allreduce
State, rank-1, MPI_STATE, 0.084555, 0.084555, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.084555, 0.084555, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.084555, 0.088140, 0.003585, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.088140, 0.088140, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.088140, 0.088140, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.088140, 0.091725, 0.003585, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.091725, 0.092934, 0.001209, 0.000000, PMPI_Allreduce
State, rank-1, MPI_STATE, 0.092934, 0.095953, 0.003019, 0.000000, PMPI_Barrier
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.095953, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.095953, 0.124403, 0.028450, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.124403, 0.125614, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.125614, 0.126825, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.126825, 0.128036, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.128036, 0.129247, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.129247, 0.130457, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.130457, 0.131668, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.131668, 0.132879, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.132879, 0.134090, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.134090, 0.135300, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.135300, 0.136511, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.136511, 0.137722, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.137722, 0.138933, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.138933, 0.140144, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.140144, 0.141354, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.141354, 0.142565, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.142565, 0.143776, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.143776, 0.144987, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.144987, 0.146197, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.146197, 0.147408, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.147408, 0.147408, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.147408, 0.147408, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.147408, 0.149820, 0.002412, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.149820, 0.149820, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.149820, 0.149820, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.149820, 0.152196, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.152196, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.152196, 0.180046, 0.027850, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.180046, 0.181257, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.181257, 0.182468, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.182468, 0.183679, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.183679, 0.184889, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.184889, 0.186100, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.186100, 0.187311, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.187311, 0.188522, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.188522, 0.189733, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.189733, 0.190943, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.190943, 0.192154, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.192154, 0.193365, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.193365, 0.194576, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.194576, 0.195786, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.195786, 0.196997, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.196997, 0.198208, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.198208, 0.199419, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.199419, 0.200630, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.200630, 0.201840, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.201840, 0.203051, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.203051, 0.203051, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.203051, 0.203051, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.203051, 0.205463, 0.002412, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.205463, 0.205463, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.205463, 0.205463, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.205463, 0.207839, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.207839, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.207839, 0.235689, 0.027850, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.235689, 0.236900, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.236900, 0.238111, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.238111, 0.239322, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.239322, 0.240532, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.240532, 0.241743, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.241743, 0.242954, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.242954, 0.244165, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.244165, 0.245375, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.245375, 0.246586, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.246586, 0.247797, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.247797, 0.249008, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.249008, 0.250219, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.250219, 0.251429, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.251429, 0.252640, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.252640, 0.253851, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.253851, 0.255062, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.255062, 0.256272, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.256272, 0.257483, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.257483, 0.258694, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.258694, 0.258694, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.258694, 0.258694, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.258694, 0.261106, 0.002412, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.261106, 0.261106, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.261106, 0.261106, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.261106, 0.263482, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.263482, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.263482, 0.291332, 0.027850, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.291332, 0.292543, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.292543, 0.293754, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.293754, 0.294965, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.294965, 0.296175, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.296175, 0.297386, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.297386, 0.298597, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.298597, 0.299808, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.299808, 0.301018, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.301018, 0.302229, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.302229, 0.303440, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.303440, 0.304651, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.304651, 0.305861, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.305861, 0.307072, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.307072, 0.308283, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.308283, 0.309494, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.309494, 0.310705, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.310705, 0.311915, 0.001210, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.311915, 0.313126, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.313126, 0.314337, 0.001211, 0.000000, PMPI_Recv
State, rank-1, MPI_STATE, 0.314337, 0.314337, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.314337, 0.314337, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.314337, 0.316749, 0.002412, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.316749, 0.316749, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.316749, 0.316749, 0.000000, 0.000000, PMPI_Irecv
State, rank-1, MPI_STATE, 0.316749, 0.319125, 0.002376, 0.000000, PMPI_Wait
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
State, rank-1, MPI_STATE, 0.319125, 0.319125, 0.000000, 0.000000, PMPI_Send
